Cell 197,Cell 356,Cell 363,Cell 370,Cell 371,Cell 375,Cell 385
3063.3930372675786,1048.1942019558096,439.02926585384694,21.13337171761577,908.4862589490738,251.24395606484816,1277.5742237642278
2670.254369132072,966.710743409108,430.01049818055276,179.9809601352036,740.6470157786076,239.52973870446323,1214.4191942194818
2303.2460718417665,892.51903282642,421.74163890153676,164.11973854818422,593.1935159825514,228.776474038942,1155.444340472392
1960.6313290069318,824.9664823245365,414.1604016442469,149.67640944167252,463.6496546804119,218.90531991044338,1100.3725629124963
1640.7890468929877,763.4589756992714,407.20956595374196,136.5242180527403,349.84013877678797,209.8439191460464,1048.9458048981562
1342.205065358087,707.4555583669281,400.83670263450773,124.54774689892835,249.85386586548847,201.52583498259244,1000.9227334206126
1063.467030900039,656.4636766221665,394.99377702196955,113.64187818057218,162.0118807706354,193.8901238206201,956.0780677172623
803.2553634532698,1189.64329702811,389.63672173642857,125.85966708756936,84.83914678525456,186.8807859079952,2330.67969664746
560.3391059982386,1225.383164786035,384.72510098972634,114.83652694385088,17.039826431555266,180.44642964657402,2197.82471565728
333.568356202133,1128.0438104234215,380.22192747978886,104.79877652659911,-42.52463016143926,174.5399053812899,2073.7627034516113
121.87011602828431,1039.414905180575,376.093204626987,314.5403191452689,-94.85440615743099,169.1179239304523,1957.9116287781685
-75.75732349815434,958.717152191351,372.30780450383276,286.6504260861545,-140.82822475211267,164.1407056336215,1849.7285228848211
-260.24926510266147,885.2407736317842,368.8371931767953,261.2536971325372,-181.21805864668053,159.57178198736418,1748.7053291289499
-432.4787556519327,818.3395292748434,365.6551560481177,238.1272624075266,-216.70216105445232,155.37765995191614,1654.3684146961962
-593.2609806850892,757.4250402209643,362.7377063030885,217.0681647543021,-247.8763877230109,151.5275930693618,1566.2753967723233
-743.3566823823946,701.9615398746731,360.06287128701024,197.89160497534075,-275.26420670041205,147.99336784060148,1484.0127011369584
-883.4760658152189,770.251944372078,357.61044836459166,180.42929388316992,-299.32551791577606,144.74904432595446,1441.1740779219501
-1014.282338985066,713.640616890393,355.3619744023717,164.5280027153814,-320.4643130918431,141.77086459243094,1367.191167475332
-1136.394398370424,662.0952683550457,353.30045111053585,150.04817458480275,-339.0356337531909,139.03700857312305,1298.1049855635572
-1250.3901248251711,1205.6719833694024,351.410375560492,136.86274955271927,-355.35127801367616,136.52739570296035,1233.5911913650407
-1356.8090691254254,1110.096545002369,349.6774350091109,124.85601259027986,-369.6852327056574,134.2236696599218,1173.3472946442203
-1456.1547713054595,1023.0736578076785,348.0886289690298,113.92258649840156,-382.27815946424033,132.1089237068508,1117.090580556236
-1548.8973241342396,943.8381850752751,346.63193351531714,103.96653926859399,-393.3415756357244,130.16765491509116,1064.5573772250536
-1635.4756924513404,871.693227399016,345.29633180304813,94.9004914437838,-403.0612417289719,128.38562683539462,1015.5010415832984
-1716.299544221615,806.0042633017365,344.07181406730507,86.64488369642703,-411.6003657612977,126.74977794519255,969.6914710910048
-1791.751325730488,746.1935950360952,342.94913348256955,79.12727492420015,-419.10231932308056,125.24813009586775,926.9138219973297
-1862.1882147089373,691.7351605963515,341.9198061627221,72.28168612205901,-425.69307898415514,123.86966644244993,886.9674717428918
-1927.9434631069178,642.1500781520097,340.9760501258909,66.04804343642854,-431.4833320068253,122.60427803785768,849.6649813621119
-1989.3282281480324,597.002129446308,340.1107852944511,60.3716479222736,-436.57030740065824,121.44269516835219,2366.983163586819
-2046.6330371732674,555.8943418275076,339.3174809071454,55.20268344714326,-441.0394238717991,120.37639580080892,2231.725350555959
-2100.1288862737956,518.4651430340922,338.59012500150806,50.495789445069676,-444.96572414922645,119.39757506514165,2105.4196859977337
-2150.0690713456447,484.38537047214623,337.9232549314406,46.209660373348314,-448.41512620552817,118.49904607218002,1987.4733964723177
-2196.69016465219,453.3552194575765,337.3118352969082,42.30668331629144,-451.44558292493787,117.67422465488154,1877.3337476025413
-2240.2123810350863,425.10186284504573,336.75125794393966,38.75260229186295,-454.10793659557186,409.499179301903,1774.4834054019989
-2280.841775179874,399.3768265162839,336.23731144705124,35.51623214937856,-456.4469565071462,384.80289188227124,2194.939705880332
-2318.770974037845,557.9321225660696,335.766089556519,32.569172467205874,-458.50185774983464,362.13248323412216,2146.598641237478
-2354.178932685423,520.3205507278517,335.33405223353043,29.885559597437933,-460.3071557065062,341.32181567319526,2025.9270099044907
-2387.233375730388,486.07470150763663,334.93793409745706,27.441843506099243,-461.89321536916316,322.21830131901606,1913.2421950090998
-2418.0910414524983,454.8934274479092,334.5747749434298,25.216579872141267,-463.2866175499,304.68186449730916,1808.0153879554803
-2446.8976818034926,426.5024365595988,334.24179767203566,122.91503355289946,-464.51076923250133,288.5839956951389,1709.7529363979445
-2473.7897713914476,400.6520340213241,333.936499842045,112.15512278383783,-465.58623926582106,273.80668344574644,1617.9941469753091
-2498.8942633401566,377.114924913793,333.65662315283635,102.35707268810275,-466.531094057161,260.2415903539949,1532.3085997640103
-2522.3302982734854,649.8890917359407,333.40000085651576,93.43489998784413,-467.3611722304903,247.78927489817914,1452.2939510124686
-1999.4163628177,604.048638155296,333.1647103457973,85.31031183503208,-256.6141506829176,398.7571145868086,1377.575200719212
-1898.0353823367127,562.3102353092867,332.94898160127474,382.4019841339712,-282.9406903016534,374.94202217691657,1307.801640875052
-1961.4079403276696,524.3068788075522,332.75119719142174,464.0685810013786,-250.432112969468,482.4378341177822,1242.6461230412044
-2020.5683401555673,489.7043401382655,332.5698617550159,422.8118664226774,-145.20978628651523,451.7582096938355,1181.8029831539695
-2075.7968552552393,458.1982369806668,332.40360200113855,385.2432317415652,-185.06745462275532,423.5953087352816,1124.9865766809764
-2127.354227811706,429.51146972852996,332.25116670917504,351.0329650382933,-220.08402770643136,397.7426798398386,1071.9307903399304
-2175.4850867288906,403.39184111909594,332.1114267288145,319.88086489166886,-116.67157661713541,374.0108088599573,1022.3864175868846
-2220.4167269265054,700.7423016072781,331.983283427322,291.5135548321334,-159.99549271378302,352.2257150943208,976.1211586162401
-2156.743143547787,650.3511278635027,331.86579075984264,265.6821029706283,-198.05729302554118,332.22770006722453,932.9179724115198
-2202.920389202304,604.4693534825464,331.75809423424914,242.15979421535292,-231.49612248708354,313.87021837826086,892.5742222531785
-343.9389615722389,562.6933529807143,331.65933935841457,220.7402229230992,-260.8734893098134,297.0185959641231,854.9006381209421
-510.60595217442005,666.3074265103049,331.5687937105155,201.2354160681644,-286.6826643964738,281.54935871193135,819.7204622016168
-666.1953061632205,618.9977346651062,331.4857859038807,183.47420055189335,-309.3570736756201,267.34913382649313,786.868777502368
-811.4432295863252,575.921624314767,331.40967506941485,167.3007078413245,-329.27748499168723,254.3137648205966,756.1912871475897
-947.0372224371944,536.7002502487487,331.3398813731745,152.57301593693992,-346.77834050281916,242.34771642227668,727.5442533437496
-1073.618764201914,500.98864176784645,331.27591653394416,139.1618828931514,-362.1535550210502,231.36328111783672,700.7932156411007
-1191.7869759685354,569.4648983139207,331.2172312353564,126.9496176678901,-375.66130727234975,221.27992302396234,675.8127467930573
-1302.101061833302,1006.3477668844654,331.16345926649956,115.82904252493266,-387.528403910548,212.02372857135168,652.4855372288463
-1405.0829944474988,928.609059271772,331.1141428637342,105.70256987714687,-397.9541247324038,203.52684192955783,630.702272983195
1454.669419757088,857.8268945487765,331.06894633372457,96.48133253550013,-407.1135490938138,195.7269767257711,1075.4975628148666
1168.4562877138922,793.378775163959,331.0275034655591,88.08441314019849,-415.1604855974832,188.56695828117773,1343.8903861338808
901.2665929897473,734.6979286628224,330.9894785659022,80.43811936819371,-422.2300355696373,181.99428110610646,1276.346440556284
651.8359312998055,681.2682417699821,330.9546580117219,73.47535069342622,-428.4409123960942,175.96080372426763,1213.272709839982
418.98388273341953,632.6198048228089,330.9227061096827,67.13500329404145,-433.8974251649581,170.42224513274758,1982.9528886420755
1644.8652187292157,588.324700345697,330.89340923675275,61.361439809460755,-438.6911876510944,165.33803221412816,2097.765389092692
1346.010729384388,547.9934019758854,330.86655376990035,56.10399724442561,-442.9026747127042,160.67088774920944,2656.4543561291866
1067.019521100623,511.2712344244355,330.8419260860936,51.31653302001525,-446.6026871351596,156.3866167939771,2502.037851616882
806.5717696717245,477.835199648143,330.8193735974528,46.95703587451881,-449.853267158401,152.4537709862654,2357.841317847814
563.4350532344152,447.391230267537,330.79865216337004,42.98724820839956,-452.70904125045274,148.8435569930288,2223.188729428704
2538.1293703888314,419.6715650551916,330.7797007486935,39.3723303909297,-455.21795252934044,145.52950081700502,2097.4480062789467
2179.9028112962446,394.43249063496995,330.76230573039135,36.08056321379851,-457.42211525532866,142.48731046762245,1980.029548786852
3030.5737016422527,371.45190007580226,330.74634503815975,33.08305797411523,-459.3585777704182,139.69466233796777,1870.3823315596333
2639.6166741109946,350.5278280479524,330.7317271192707,30.35350661173374,-461.05984129720446,137.13112491084541,1767.9921944390221
2274.644997895067,331.47613148710667,330.71829938584455,27.86795854945877,-462.5544702904756,134.77785358301682,1672.3789128137587
1933.931133948401,314.1293299264182,330.7060313203051,25.604603255297967,-463.86755020091084,132.6176517003525,1893.7121656355732
1615.863265880079,298.3348049594183,330.6947398171967,23.543575692897996,-465.0211452387792,130.63463486449504,1789.7780831964023
1318.9360226106696,283.95367108963825,330.6844248765193,21.66679038221062,-101.98346541039362,128.81430722679943,1692.722662893604
1041.7443748566625,270.859493992343,330.67493391039307,19.957775460158807,-147.0913781929413,127.14330208893607,2163.2790612248205
782.9765550524096,258.93703929384196,330.666236401242,18.401535351532765,-186.72050037329672,125.60936664410288,2041.5034259812498
541.4079538345596,248.08150963204483,330.6583018314901,16.984413439886033,1730.340310705762,124.20127042429694,1927.7876052224376
315.8955048077353,238.1973849885058,330.6509776132576,15.69397190456954,1543.281095713135,122.90868323001011,1821.5981516806648
105.372069310212,229.19775130171257,330.6442942641205,14.518886816554987,1298.3399193426603,121.72212935386497,1722.436774338351
-91.15893467978083,221.0034764924862,330.6381602313508,13.44884609528123,1083.149232985585,120.63291128667447,1629.8386294436714
2549.024389816449,213.5424627833257,330.63251447979655,12.474459863266993,894.0955110408953,119.63304105289575,1543.3689025417948
2190.073709637,206.74911264079682,330.62735700945785,11.587176522769584,728.0041927768852,118.71519443426605,1462.6223201936302
3459.5649084992338,200.5636879063987,330.6226267851827,10.779210276535583,582.0862155311686,129.00789547075732,1701.6911687881786
7242.126395957408,194.93176048016394,330.6182932893952,10.043470555900232,453.8914754013283,127.32100593453657,1610.465826633262
6896.166438310643,189.80383085093627,330.6143260045192,9.373501939304441,341.2672012659309,125.77249834711807,1525.2783262989178
7074.91448348541,1047.9692263724287,330.61066389540304,8.763423117137508,242.32218818088126,124.35102017019452,1445.7290095804524
6415.1469116360495,966.5059704622162,330.6073374796224,8.207881115369124,155.39499806116487,123.04614965152952,1436.7233943107321
5799.230901869578,892.3325704261952,330.6042552044496,7.702001704484077,79.02597506007812,121.84831190162329,1363.0351615996453
5224.252391713712,824.7966825217786,330.6014475874605,7.241343623114271,11.932709434987142,129.14803218018503,1294.2240041030125
4687.490189788088,763.304373650247,330.5988841110791,6.82186519943707,-47.01141631134327,127.44965277656455,1229.9670458430041
4186.40474533561,707.3147502630595,330.59650374015354,6.439885250527662,-98.79620936544845,125.89058610781721,1169.9631393575005
3718.6244763475866,656.3354417603425,330.5943369922598,6.0920516111060685,-144.29123764905063,124.45941860048354,1113.930424293833
3281.9355156575757,609.9181449245341,330.5923533498218,5.775312523307156,-184.2604782574117,123.14565220838688,1061.6063274087837
2874.271457035233,567.6545345649619,330.59055281283963,5.4868870727763275,-219.3750585489424,121.9396586362693,1012.7453042677952
2493.7031012801594,1368.7592617895627,330.5888743461614,5.224245161508521,-250.22463920250553,120.83259541645731,967.1181678582489
2138.4296671594825,1376.5275722481608,330.587348467363,4.985081758641231,-277.3272256193544,119.81635250310369,924.5108678863361
1806.769514064199,1265.662827414246,330.5859446588684,4.767297826967846,-301.1379569861446,118.88346834885323,884.7235142145535
1497.153794352981,1164.7189809050928,330.5846629206777,4.56898220312533,-322.05665937595984,118.02710701666071,847.5695223695127
