Cell 4,Cell 5,Cell 45,Cell 51,Cell 64,Cell 125,Cell 171,Cell 261,Cell 269,Cell 273,Cell 274,Cell 303,Cell 344
101.70801981575129,-114.34747163683501,158.7464699773408,752.2424716994448,70.93289985276742,310.24391141367556,155.99550571414198,134.36688904753953,325.971956907135,129.17352342369142,8.014859632411543,-19.99960508733902,-168.17575959823446
101.66704996842986,-127.84435866590688,152.2018534942491,715.9902754447149,70.4789432463465,310.24391141367556,155.99550571414198,134.3668737887497,325.971956907135,104.44830360630968,8.014852956691762,-19.999729064999585,-168.17575959823446
101.62896403214894,-140.78982358310873,145.9880170295307,681.325908735552,70.06133307566597,310.24391141367556,155.99550571414198,134.3668737887497,325.971956907135,80.86135893959336,8.014847234646234,-19.99984350591703,-168.17577485702296
101.5935483838685,-153.20638836079988,140.08822169213684,888.065282853422,69.6771549119994,310.24391141367556,155.99550571414198,134.36685852995987,325.971956907135,58.36026022413113,8.014842466274963,-19.99994650274273,-168.17579011581145
101.5606275475199,-165.11565944400795,570.7338678710421,845.8642342255138,69.32373083785203,310.24391141367556,155.99550571414198,134.36685852995987,325.971956907135,36.89501966677064,8.014836744229436,-20.000041870173934,-168.17580537459992
101.53001841764028,-176.53838878558426,543.3667423099604,805.5115742179381,68.99859655877715,310.24391141367556,155.99550571414198,134.36685852995987,325.971956907135,16.41793829272729,8.014831975858163,-20.00012770086202,-168.1758206333884
101.50156077694962,-187.49444332862632,517.3827954141385,766.9263091806099,68.6994937739815,310.24391141367556,155.99550571414198,134.36684327117004,325.971956907135,-3.1164550895721814,8.014827207486892,-20.000205902155606,-168.1758206333884
101.47509440816786,-198.00286604163298,492.71217244955534,730.0309855024074,68.4243320293524,310.24391141367556,155.99550571414198,134.36684327117004,325.971956907135,-21.75158699395916,8.014822439115619,-20.000276474054697,-168.17583589217688
101.45049724098644,-208.08196747123785,469.28840613324957,1146.205900655152,68.17119634685227,310.24391141367556,155.99550571414198,134.3668280123802,325.971956907135,-39.528839256523156,8.014818624418602,-20.00034323125654,-168.17585115096537
101.42762431691388,-217.74927996584253,447.0485081860512,1092.6986999987666,67.93832433633504,310.24391141367556,155.99550571414198,134.3668280123802,325.971956907135,-56.487701623502964,8.01481385604733,-20.000402359063887,-168.17585115096537
101.40636119503588,-227.0216339695611,425.9326641568107,1041.5350051364076,67.72409856615147,310.24391141367556,155.99550571414198,134.3668280123802,325.971956907135,153.95172175689274,8.014810041350312,-20.00045576482536,-168.17586640975387
101.38658580504386,-235.9151580222199,405.8840197993586,992.6123380435884,67.52701604557089,310.24391141367556,155.99550571414198,134.3668127535904,325.971956907135,128.08587693532132,8.014806226653294,-20.000507263238212,-168.17586640975387
101.36820659420638,-135.9365826803029,386.84868107250594,945.8323100511778,67.34571874235951,310.24391141367556,155.99550571414198,134.3668127535904,325.971956907135,103.4107669814049,8.014802411956277,-20.000551132256565,-168.17588166854233
101.3511167510034,-148.5514201604579,368.77540896427297,901.1011711617903,67.17892491822926,310.24391141367556,155.99550571414198,134.3668127535904,325.971956907135,79.87158232462964,8.014798597259258,-20.000593093926295,-168.17589692733083
101.3352247227035,-160.65087678803332,351.61558897431206,858.3291996982398,67.02549016399435,310.24391141367556,155.99550571414198,134.3668127535904,325.971956907135,167.772583624065,8.014794782562241,-20.000631240898777,-168.17589692733083
101.32045421536378,-172.25600969165774,887.8324902117924,817.430580233232,66.88433873502017,310.24391141367556,155.99550571414198,134.36679749480058,325.971956907135,141.27044729625013,8.014791921539477,-20.00066557317401,-168.1759121861193
101.30671367625281,-183.38702150778357,844.4386928166884,778.3232815190545,66.7544864394069,310.24391141367556,155.99550571414198,134.36679749480058,325.971956907135,115.98834271119787,8.014789060516714,-20.000696090751998,-168.1759121861193
101.2939420702163,-194.0632603806869,803.2381326538432,740.9288123469582,236.20578128693305,310.24391141367556,155.99550571414198,134.36679749480058,325.971956907135,91.8701480425302,8.014785245819697,-20.00072470098136,-168.1759121861193
101.28207073270566,-204.30331151520085,764.119908848013,705.1721605120039,222.52134823067425,310.24391141367556,155.99550571414198,134.36679749480058,325.971956907135,68.86224390528453,8.014782384796932,-20.000751403862093,-168.17592744490779
101.27103099917231,-214.1250124355043,726.9787357581433,670.9816097075974,209.9323894234122,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,46.913543873491975,8.014780477448424,-20.000774292045584,-168.17592744490779
101.26076946385624,-223.545437726333,691.7147598719068,638.2885564200268,198.35121260393774,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,25.9752503395514,8.014777616425661,-20.00079718022907,-168.17594270369625
101.25122509160315,-232.5809905857129,682.8051532325406,607.027387858153,187.69712929525883,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,6.0008850318077265,8.014774755402897,-20.000816253715314,-168.17594270369625
101.24235210604732,-241.24738756617114,649.7737822530441,577.1354209182552,177.8959360057694,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,-13.053955126074028,8.014771894380134,-20.000835327201553,-168.17594270369625
101.23410473082302,-108.09979105514954,618.4118448121669,548.5526580434126,168.8793343952621,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,-31.231598015108712,8.014769987031626,-20.00085058599055,-168.17595796248474
101.22643718956455,-121.8519271042934,661.402566048707,521.2217872235047,160.58454980519954,310.24391141367556,155.99550571414198,134.36678223601075,325.971956907135,736.6598537800749,8.014768079683117,-20.00086584477954,-168.17595796248474
101.21931133530045,-135.0422040299861,629.4529211077066,756.6826571225048,152.95376668351608,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,683.9685694068447,8.014765218660353,-20.00087919621991,-168.17595796248474
101.212681391665,-147.6936015682528,784.6540268222454,720.236002865385,145.93386918520238,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,633.702944222212,8.014763311311844,-20.00089254766028,-168.17597322127324
101.20651684108107,-159.8281228926315,746.4750730049284,685.3856620403143,139.47590711468527,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,585.7513449249852,8.014761403963336,-20.000903991752022,-168.17597322127324
101.2007871659715,-171.46685564932852,1973.3895832689993,836.2167125218793,133.53492807914733,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,540.007265167117,8.014759496614825,-20.000913528495143,-168.17597322127324
101.19546184875915,-182.63009402752942,2096.871756925544,877.3298705551234,128.06953498364155,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,496.3690203779213,8.014757589266317,-20.00092306523826,-168.1759884800617
101.19050274247257,-193.33726246545467,1992.3713941655885,835.5990367578534,123.04167240804345,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,454.7396867289171,8.014755681917809,-20.000932601981383,-168.1759884800617
101.18590221771748,-203.606976685515,2159.414235328914,795.6959616986785,118.41629091368986,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,415.026795958046,8.0147537745693,-20.00094023137588,-168.1759884800617
101.18161449812817,-213.4571199882559,3545.5372364290915,757.540567254832,114.16117919669833,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,377.1421522642028,8.014752820895046,-20.000947860770374,-168.1759884800617
101.17763958370462,-222.90482799356863,8508.942101816287,721.0563153425105,110.2467046885517,310.24391141367556,155.99550571414198,134.36676697722092,325.971956907135,341.0015271314532,8.014750913546536,-20.000953582816248,-168.1760037388502
101.1739393274754,-231.9665496758457,8080.365455813197,686.170024811411,106.64559993305014,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,306.5246593290335,8.014749006198027,-20.00095930486212,-168.1760037388502
101.17049084125766,-240.65804736398078,9096.764348029259,1134.5867603541524,103.33276422205215,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,290.2550059489603,8.014748052523773,-20.00096502690799,-168.1760037388502
101.16729412505138,-248.99445777652434,10214.404936120702,1081.5884708163887,100.2851262663724,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,258.1143197957467,8.014746145175264,-20.000970748953865,-168.1760037388502
101.16431866127944,-256.99029202168344,10610.92640740112,1246.8893695272734,97.48146109031197,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,227.45324790578053,8.01474519150101,-20.000974563651113,-168.1760037388502
101.16155682054753,-264.6594203385331,10076.111971937638,1188.972378954793,94.90223744376685,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,198.20367504443644,8.014744237826756,-20.00097837834836,-168.17601899763866
101.1589857146728,-272.0152552024823,9568.327809019018,1133.5920094053286,92.52948047312572,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,170.30059877006948,8.014742330478246,-20.00098219304561,-168.17601899763866
101.15659008486666,-279.0705529610192,11230.488886940915,1532.0375549352705,90.34668016853503,310.24391141367556,155.99550571414198,134.3667517184311,325.971956907135,290.86077987696666,8.014741376803991,-20.000986007742856,-168.17601899763866
101.15436993112914,-285.83758168038815,10671.733046018066,1461.6314289688628,88.33860825842933,572.2640656239549,155.99550571414198,134.3667517184311,325.971956907135,258.69220065724437,8.014740423129737,-20.000989822440104,-168.17601899763866
101.15230236527735,-292.3281821807457,10133.845368468572,1394.3090431508401,86.49128769195298,559.492214423421,155.99550571414198,134.3667517184311,325.971956907135,228.0045174390554,8.014739469455483,-20.00099172978873,-168.17601899763866
101.15037975791701,-298.55358493069366,9623.143236896314,1574.5664844134105,84.79185530985777,547.3429828817544,155.99550571414198,134.3667517184311,325.971956907135,198.7295539526181,8.014738515781229,-20.000995544485978,-168.17601899763866
101.14859447965384,-304.5246541879013,10071.074862728983,1502.2976876005064,83.2284626623736,535.785914454521,155.99550571414198,134.3667517184311,325.971956907135,170.80230775628735,8.014737562106975,-20.000997451834603,-168.17603425642716
101.14693890109355,-310.2517659287944,9563.545582614444,1612.2829140257477,81.79022260344642,524.7921395114253,155.99550571414198,134.3667517184311,325.971956907135,144.16070609592896,8.01473660843272,-20.000999359183226,-168.17603425642716
101.14539013405329,-315.74486888371035,9081.667668840306,1538.3621397198465,80.46711773800334,2405.2283872267835,155.99550571414198,134.3667517184311,325.971956907135,118.74554486976297,8.014735654758466,-20.00100126653185,-168.17603425642716
101.14395580792731,-321.0136066072097,8624.144246449394,1467.6790362221,79.24993175740155,2303.1111948127846,155.99550571414198,134.3667517184311,325.971956907135,94.50042759320722,8.01473470108421,-20.001003173880473,-168.17603425642716
101.14262066392709,-326.0670428198759,8189.744846732342,1400.0917578333385,78.13018077487713,3193.238679053012,155.99550571414198,134.3667517184311,325.971956907135,71.37142970551676,8.014733747409956,-20.0010050812291,-168.17603425642716
101.1413770726583,-330.9140276192486,7777.301012696487,1335.4646844401568,77.10007517857221,3052.710840259398,155.99550571414198,134.3667517184311,325.971956907135,49.30719012251855,8.014732793735702,-20.00100698857772,-168.17603425642716
101.14022503412096,-335.5629838567792,7385.702392815998,1273.6681773742944,76.15242807880007,2919.0328553110317,155.99550571414198,134.3667517184311,325.971956907135,28.25869761356383,8.014731840061447,-20.00100698857772,-168.17603425642716
101.13915691892076,-340.022029208142,7013.896252750638,1214.578335272019,75.28064004925604,2791.8709839574785,155.99550571414198,134.3667517184311,325.971956907135,8.179199248793358,8.014730886387193,-20.001008895926347,-168.17603425642716
101.13815746826917,-344.2988846205007,6660.881615970966,1158.076505792889,74.47863809186092,2670.907355089692,155.99550571414198,134.3667517184311,325.971956907135,-10.975921671175492,8.014730886387193,-20.00101080327497,-168.17604951521565
101.13722668216614,-348.40099638281976,6325.708775477092,1351.8559193346484,73.74084511918267,2555.8399667400145,155.99550571414198,134.36673645964126,325.971956907135,-29.24923716798347,8.014729932712939,-20.00101080327497,-168.17604951521565
101.13636456061171,-352.3355361258638,6007.476364111283,1289.3415167809922,73.06211128988528,2446.3814653789927,155.99550571414198,134.36673645964126,325.971956907135,-46.681305103107675,8.014728979038685,-20.001012710623595,-168.17604951521565
101.13556347421157,-356.1093092694652,5705.327936589323,1229.5651512603606,72.43771400872876,2342.2584134934696,155.99550571414198,134.36673645964126,325.971956907135,-63.310882800909226,8.014728979038685,-20.001012710623595,-168.17604951521565
