Cell 0,Cell 1,Cell 2,Cell 5,Cell 6,Cell 8,Cell 12,Cell 48,Cell 50,Cell 53,Cell 55,Cell 56,Cell 58,Cell 64,Cell 68,Cell 72,Cell 74,Cell 90,Cell 102,Cell 104,Cell 214,Cell 277,Cell 280,Cell 281,Cell 285,Cell 293,Cell 295,Cell 310,Cell 319,Cell 326,Cell 327,Cell 328,Cell 330,Cell 334,Cell 341,Cell 349,Cell 446,Cell 448,Cell 452,Cell 456
283.6209418098243,6212.727593073404,223.45670771107734,280.7255675084595,128.7208103227792,809.8767614091811,-948.8723365276514,-296.42187796313823,169.07910554791138,312.7517761398187,239.33883150558435,-257.36485627980375,383.50420642143877,581.9331159308947,-68.86075343493465,525.4147892979521,428.4715964011069,623.0524832063569,303.946361533856,452.1261797713443,189.1217953951223,3545.602671973062,1152.6699206610062,62.80520377826155,147.7381444969274,526.1858302715002,-2056.4495313859516,218.49364207085492,122.05717711107047,894.8774999693694,902.3300703690845,4016.045108328547,1595.7468801472926,3968.587139639146,736.1586573620643,1114.5868714337603,96.46753172157646,-24.83773013445301,469.53076635933127,-145.29602025968651
283.6209418098243,5974.099680066021,223.45670771107734,280.7255675084595,128.65023842315335,792.5104883123742,-949.0124732496615,-360.2719152224996,310.9939953676367,306.6985533651122,203.55996264869722,-257.370410478766,413.66338571539194,452.16931965265496,-68.94919337314873,510.8089527966556,425.5226829800301,867.5881860144059,264.0927833741803,424.2655560729126,189.12178013633448,3224.596334387189,1071.8050525821106,62.80520377826155,147.7381444969274,469.76823006761043,-2141.5488994547795,218.49364207085492,122.05717711107047,825.2459131140721,808.8830433670095,3804.6452090213775,1452.4507327222402,3760.2929511603647,681.907622273286,1042.8587169073126,95.9853310868978,-24.837743485894322,469.5307358417548,-165.48690767637785
283.6209418098243,5746.3721569217005,223.45670771107734,280.7255675084595,128.58453407725307,776.3017470287776,-949.1454078230666,-418.12183035156914,266.5405031088734,300.96701638771657,169.75277343676615,-257.375567949231,401.1755623920173,335.5983947053501,-69.03095759138893,495.39003637562575,422.83292481893244,821.9832670952346,226.33600705121077,398.28716487009467,189.12178013633448,2920.441070491426,996.3599843021946,62.80520377826155,147.7381444969274,416.25535386458535,-2220.744702873849,218.49364207085492,122.05717711107047,759.902472927112,1251.5283942106053,3604.5180146304097,1319.2808063428276,3562.9765458333577,631.5399488213253,976.9067468745906,95.53827907370807,-24.83775302263811,469.53070532417837,-184.19139067666225
283.6209418098243,5529.04746508147,223.45670771107734,280.7255675084595,128.52339210929617,761.1732670455772,-949.271445423655,-118.78869747651646,226.35547408548885,295.54004484596845,137.80862129401035,-257.38035920877536,389.8998972559502,230.87897143595836,-69.10656488846463,480.92857855166505,420.3795252881384,779.6052768506012,302.97742839193046,374.0638394263563,189.12178013633448,2632.252602969765,925.971617677109,62.80520377826155,147.7381444969274,365.49772657095565,-2294.4468537661883,218.49364207085492,122.05717711107047,698.583080306138,1200.83942637386,3458.765819458391,1195.5215248129757,3376.0590662389573,584.7776218823202,916.265629271178,95.12381983477506,-24.83776446673066,469.53070532417837,-201.5189052955091
283.6209418098243,5425.633898091341,223.45670771107734,280.7255675084595,128.46646156713314,747.0532099792163,-949.3909522623727,-199.3313008207114,190.02902669602477,290.40149494072386,107.6247840546776,-257.3848452925526,379.71874504505394,136.80615480328657,-69.1764730280312,467.36513107631646,418.14173243560066,911.7015888371202,263.1748145896411,351.4770189614154,189.12176487754667,2359.1925529422556,860.3010244845545,62.80520377826155,147.7381444969274,317.3534414543137,-2363.0359673788494,218.49364207085492,122.05717711107047,641.0399325343609,1088.72052326928,4323.194273838485,1080.5079711180067,3198.992660817226,541.3625848275798,860.50781279707,94.73957299894518,-24.837774003474454,469.53067480660195,-217.5708004096984
283.6209418098243,5459.442489478116,223.45670771107734,280.7255675084595,128.41345253377096,733.8741930128331,-949.5042335150081,-110.71228138015674,157.1906775333109,285.53601632988557,79.10433789273424,-257.388995682986,370.5258740712616,52.29748629178029,-69.24110925616695,454.6439383284655,416.10056432871124,862.9753320625325,225.46637811224036,330.41616881731005,189.12176487754667,2100.4664868400714,799.0319205451771,62.80520377826155,147.7381444969274,271.68797703585255,-2426.8670241924065,218.49364207085492,122.05717711107047,587.0404856829713,2623.8224205519728,4095.415956797827,973.6219811745113,3031.2580424612183,501.0553051974782,809.2399868773585,1045.5224872166,-24.837783540218243,469.53067480660195,-232.44099386574945
283.6209418098243,5255.22473031546,223.45670771107734,280.7255675084595,128.36412086858385,721.5736551072217,-949.6117164276648,-192.01385689990738,127.50549616953059,280.9290826459818,52.15557748789343,-257.39287141522885,362.2253370702003,-23.619324155103094,-69.30087793076746,442.71269317368956,414.23880905430156,817.6968291553043,189.74188946339336,310.7781701068915,189.12176487754667,1855.3224515618012,741.8693229491307,62.80520377826155,147.7381444969274,228.37370880913585,-2486.2698582022203,218.49364207085492,122.05717711107047,536.3664780487087,2859.3270731295233,3879.7836356764524,874.2892141427504,2872.3635119544842,463.63321830504265,762.1006402558085,975.856958121814,-24.837793076962036,469.5306442890255,-246.2164912787481
283.6209418098243,5060.335583781983,223.45670771107734,280.7255675084595,128.3181919133679,710.0928804382689,-949.7135841058159,-4.760253953835187,100.67070244617976,276.5669914961662,26.691893955305225,-257.39647248928134,354.73052515628126,-91.81787274447557,-69.35613763336275,431.5223233411883,412.54062799014713,775.622122598656,510.3041573841535,292.4668924677688,189.12174961875886,1623.0470682235755,688.5380241771744,62.80520377826155,147.7381444969274,187.28960406432955,-2541.552086606037,218.49364207085492,122.05717711107047,488.8131366968866,2643.4693943683037,3675.6496054055397,781.9759785984219,3197.5856784019325,428.88987274380486,718.7572533774696,911.2697982952974,-24.83780070635707,469.5306442890255,-258.97787431359575
283.6209418098243,4874.348780376231,223.45670771107734,280.7255675084595,128.2754367862865,699.3773646079152,-949.8102027604074,-96.01837254186496,76.41259945739297,272.4366813567458,2.631439152204454,-257.3998599402968,347.9631912602131,-153.08282745919408,-69.40723168669432,421.0268693534586,410.99167787527415,736.5245278248323,459.5935231519108,275.3926752635278,189.12174961875886,1402.9647997372108,638.7812493272345,62.80520377826155,147.7381444969274,148.3207946421256,-2592.999109803987,218.49364207085492,122.05717711107047,444.18826193411365,2441.1136695293244,4565.169856300212,696.1861807747457,4919.180641051901,396.63349606169606,678.9042231932166,861.9485079931119,-24.837808335752104,469.53061377144905,-270.79980422504775
283.6209418098243,4696.858070126602,223.45670771107734,280.7255675084595,128.2356418642921,689.3760211870724,-949.9018165320699,-178.7007464152623,54.48378119147917,268.5258841610742,-20.103087945131545,-257.40297273312177,341.85277874229155,-208.11908333146266,-69.45447289592668,411.1831488328994,409.57883615177036,700.1933514768347,411.55091880521087,259.47202240797753,189.12174961875886,1194.4357535446572,592.3593743761261,62.80520377826155,147.7381444969274,111.35839382828095,-2640.877285226817,218.49364207085492,122.05717711107047,402.3115559216225,2251.415416140847,4324.488707413642,616.4588831561309,4660.788064135591,366.6860487161685,642.2604217533246,805.6649372424926,-24.837815965147136,469.53061377144905,-281.75140332743916
283.6209418098243,4527.475269466478,223.45670771107734,280.7255675084595,128.19859352433716,680.041303785944,-949.9886695614342,-253.61328378520835,34.66058431308818,264.8229116765008,-41.58477693473505,-257.4059024204865,336.33547534748993,-257.5599106363383,-69.49815117804157,401.950664949068,408.29017044720854,666.4329758810884,1527.8306238919724,838.8180392946981,189.12174961875886,1709.2623975501408,549.048888581897,62.80520377826155,147.7381444969274,76.29906910754136,-2685.4339273358905,218.49364207085492,122.05717711107047,363.01376818314344,2073.582641968607,4096.641542717723,542.3657410015263,6319.768525125329,338.8822780293176,608.5674261878122,753.484271868437,-24.83782359454217,469.5305832538726,-291.89678905230113
283.6209418098243,5230.906860921532,223.45670771107734,280.7255675084595,128.16409340216333,671.3287788079039,-950.0710670242886,-321.48614823322083,16.74082986237627,261.3167165395281,-61.882658576835304,-257.4085879672375,331.3537554417932,-301.97418755787663,-69.53854119123216,393.2914843483545,407.1147249516107,635.061272133398,1892.7476298097365,784.8328757250389,189.12174961875886,1484.654250299509,508.641326368595,62.80520377826155,147.7381444969274,43.044859058180265,-2726.899749029516,218.49364207085492,122.05717711107047,326.13602421823236,1906.8734036094202,3880.9440360504095,473.5084083501925,6077.555635633335,313.06874162542687,577.587565581302,705.1074395978028,-24.837829316588444,469.5305832538726,-301.2952875714073
283.6209418098243,5037.128554154157,223.45670771107734,280.7255675084595,128.13198890987948,663.196881308855,-950.1491920261061,-382.98083878934983,0.5417480596446966,257.99683122065454,-81.0619794520557,-257.4111209261049,326.8555865551773,-341.8729614685465,-69.57588707611465,385.1700540484938,406.0425814526014,605.9094169934804,1769.302556805652,734.4948675869151,189.12174961875886,2038.0538911417839,470.9419855879875,62.80520377826155,147.7381444969274,11.502807141076486,-1205.503702261768,218.49364207085492,122.05717711107047,291.52933722105644,1750.5919002409526,3836.8473569963207,409.5170121427436,6824.938444637281,289.1029529388201,549.1025171643269,660.2571577087768,-24.83783503863472,469.5305832538726,-310.0019220780231
283.6209418098243,4852.201809268057,223.45670771107734,280.7255675084595,128.10209694201635,655.6070370675504,-950.2232276723597,-438.6967206939618,-14.10189852575921,254.8533985419527,-99.18438506687858,-257.413470779512,322.7940326530983,-377.7153083043358,-69.61041008512248,377.55289626275214,405.06467622994813,578.8203059709199,1652.352357092817,687.5576770120031,189.12173435997104,1796.1862229482301,435.76943923831254,62.80520377826155,147.7381444969274,-18.415221405747005,-1349.6346885077328,218.49364207085492,122.05717711107047,970.1824262657942,1604.0857880746855,3781.059027719548,350.04771081481516,6466.107879909543,266.85267930959685,522.9112921530303,618.6762850816147,-24.837840760680994,469.53055273629616,-318.06756537479606
283.6209418098243,4675.722817697708,223.45670771107734,280.7255675084595,128.07428016947193,648.5230522339912,-950.2934791388378,-489.1768847727982,-27.33944766591022,251.8769885715975,-116.30810295911002,-257.41566804503555,319.1267353376716,-409.9136426234402,-69.6423391000833,370.40879150541514,404.17267798525546,553.6479429736136,1541.5552337833708,643.7915066578254,189.12173435997104,1567.0153317001123,402.9543147611547,62.80520377826155,147.7381444969274,-46.79284474289168,-1483.767017194104,218.49364207085492,122.05717711107047,895.9133885677301,1466.7437389495224,3582.189401669891,294.78086324231396,6126.188447905844,246.19511800906125,498.82910659869503,580.126540460327,-24.83784648272727,469.53055273629616,-325.53945867258295
283.6209418098243,4507.305349001358,223.45670771107734,280.7255675084595,128.04837074556607,641.9112353997461,-950.3600684958557,-534.9133354253084,-39.3059167590104,249.05876647054885,-132.48818683849962,-257.4177127226755,315.81542556642773,-438.8384478309578,-69.67185722645928,363.70825979290504,403.35907939469445,530.2567078859037,1436.587456396383,602.9821231453396,189.12173435997104,1911.2755748064808,372.33859213714925,62.80520377826155,147.7381444969274,-73.70940857019836,-1217.4661050039565,218.49364207085492,122.05717711107047,826.2180810138298,1337.992266503476,3393.92426765541,243.41953338004018,5804.183566599597,227.01622485303417,476.68622171969173,544.3869765737355,-24.837852204773544,469.53055273629616,-332.46130314318424
283.6209418098243,4346.5812391422405,223.45670771107734,280.7255675084595,128.02426185877496,635.7400924221517,-950.423239884044,-541.9493462378305,-50.123353232252974,246.3903093870794,-147.77660813947284,-257.4196048124319,312.8255269238023,-464.82251812232494,-69.69915519910678,357.42383530201283,402.6169834859671,508.5206241467112,1337.1423842953159,564.9298194613756,189.12173435997104,1676.062691560408,343.7748714641076,62.80520377826155,147.7381444969274,-99.24010819705465,-1360.76713516759,218.49364207085492,122.05717711107047,760.8147653428376,1217.2945054704712,4534.04241534108,195.68778127725398,5499.149388338964,209.21019540304928,456.32644854004434,511.2527594323166,-24.83785792681982,469.53052221871974,-338.87353457754637
283.6209418098243,4193.1989256449315,223.45670771107734,280.7255675084595,128.0018161799967,629.9802653891513,-950.4831153737182,-582.7266903954552,-59.90209339194964,243.8636522331427,-162.2225306793282,-257.4213748318814,310.1258504453584,-488.16486473338597,-69.72439323530521,411.8359809329983,401.94007312072955,488.32250425735805,1412.4392621284148,529.4483163259224,189.12173435997104,1453.1974641769734,317.1256100175653,62.80520377826155,147.7381444969274,-123.45632423574041,-1494.1272470313656,218.49364207085492,122.05717711107047,699.4392203820986,1104.1463054301153,4295.020934399421,151.32901512840124,5213.149877958042,192.67873254451177,437.60617132686053,480.53391710746735,-24.837861741517337,469.53052221871974,-344.8137506318552
283.6209418098243,4046.8234475953436,223.45670771107734,280.7255675084595,127.98091163891833,624.6044105489749,-950.5398780703513,418.7706951041492,-68.7418686857637,241.47127242558363,-175.8723716933923,-257.4229922634474,1113.493637813783,-509.134042356469,-69.74772392293967,402.56296970114283,401.3226720297453,469.5535835706336,5108.058785944374,496.36384666486776,189.12173435997104,1242.0314551765196,292.2625118992199,62.80520377826155,147.7381444969274,-146.42571415415836,-1067.8833363498438,218.49364207085492,122.05717711107047,641.843338239064,998.0755594209377,4068.7450587434323,110.10495367542222,4939.264137051706,177.33061924062443,420.3934015453422,452.05436316898044,-24.837867463563608,469.53052221871974,-350.3166497923797
283.6209418098243,4069.7965905207684,223.45670771107734,280.7255675084595,127.96146431219982,619.5867710640177,-950.5937110794162,618.726263509226,-76.73284330039075,239.2060288509813,-188.7700001992732,-257.42454865985985,1319.5202464534686,-527.9713229685681,-69.76929984989529,393.86579471165675,400.75953118984955,452.1126657986167,10648.847080358006,465.51457577606607,189.12173435997104,1886.569520894041,269.06582613263504,62.80520377826155,147.7381444969274,-168.212456416449,-1221.5613199841082,218.49364207085492,122.05717711107047,587.7943918794685,898.6395183933586,3854.535100882876,71.7940698112145,4679.812966390348,163.08113869843,404.56674026105554,425.6508896049412,-24.837871278261126,469.53049170114326,-355.41442810398655
