Cell 8,Cell 11,Cell 55,Cell 69,Cell 70,Cell 83,Cell 245,Cell 361,Cell 363,Cell 401,Cell 443,Cell 457,Cell 552,Cell 554,Cell 572
2136.78032083498,1340.1815069120644,165.6459209572516,2175.1067973168733,341.31601009976896,-2561.8611814430246,443.8873230920419,556.5480052376781,179.60099372442272,-38.18180752599645,-57.934007349738884,170.50464936136075,1502.1400644897208,50.537846317608874,148.7934906829817
3510.1287399700964,1271.7353405144927,165.0345165340341,1623.4525350046451,341.31601009976896,-2573.286230705783,463.9351743831263,543.8786319596247,179.6003223377197,-44.85092814939054,-66.63071741626669,170.3112594739652,1340.8448931222924,50.537846317608874,148.7934906829817
3360.016187812216,1206.8712053358024,164.47070427423512,1112.8456334019284,341.3159795821908,-2583.833350247643,429.2571353018299,531.7783505107635,179.59968146859404,-51.18369166441628,-74.67162751245642,170.12790986950375,1188.693520886382,50.537846317608874,148.7934906829817
3217.48102840054,1165.1496480810647,163.95080680966484,6321.004975064086,341.3159795821908,-2593.569922883668,398.5478461668031,520.221709229493,179.59908637583453,396.33800287885197,-82.10619138154865,169.9540817491621,1045.1676372179168,50.537846317608874,148.7934906829817
3726.0332857748576,1105.8633937132925,163.47137565397108,5460.863427391998,341.3159795821908,-2602.5584486162356,371.3530833513827,509.18420249918694,179.5985218006524,367.753836106353,-88.98013199226307,169.78927157291474,909.7782284287963,50.537846317608874,148.7934906829817
4040.4104900139123,1049.6796783810673,163.029267496585,4664.723828835,341.3159490646126,-2610.8563004944035,347.2706251813267,498.64254540641394,179.59798774304772,340.6113196887724,-95.33572382644105,169.63302157710206,2169.325267291111,50.537846317608874,148.7934906829817
3863.530603277911,996.4363316756421,162.62158316756444,3927.822507816548,341.3159490646126,-2618.5167011764465,325.9443315247379,488.57442960029766,179.59748420302043,314.8377607568169,-101.21205990789703,169.48490451564172,1970.2077069734162,50.537846317608874,148.7934906829817
3695.5791835368327,945.9793008639799,162.24563712001563,3245.7522380502687,341.3159490646126,-1351.0265406537364,307.0586811456536,478.95858432767716,179.59701118057055,290.3640675153227,-106.645273054895,169.34446262487413,1782.3778667568126,50.537846317608874,148.7934906829817
3536.105547186932,898.1627729590663,161.8989726888824,2614.4334299480097,341.31591854703447,-1455.4919987293872,290.3344076904327,469.77474591552664,179.5965686756981,274.6070488626222,-111.66878002081259,169.21131443508293,1605.196220252893,50.537846317608874,148.7934906829817
3384.6817157030896,2267.6357224877597,161.57928579700015,2030.0897165588724,341.31591854703447,-1551.9302348199778,275.52416619172084,488.40246303779776,179.59614142961433,559.4717268657157,-116.31347985843051,169.08509373534048,1438.0587635353666,50.537846317608874,148.7934906829817
4148.82235765305,2150.6535457696496,161.2845012490419,1489.2254926331166,341.31591854703447,-1640.9581923083533,262.40890147670234,478.7943692304612,179.5957599598967,522.6598991641862,-120.60792939603468,168.96541905593043,1280.3964047884754,50.537846317608874,148.7934906829817
3966.4700586862855,2039.7934393108546,161.01266591999402,988.6058950921655,341.31591854703447,-1723.1453292239894,250.79458278628528,469.6178855550565,179.59537849017906,487.7046998346406,-124.57854160170578,168.85195470350237,1131.6717904787654,50.537846317608874,148.7934906829817
3793.3223497674453,1934.7348464735353,160.76199453152373,3328.4114125589267,341.3158880294563,-1799.0171582821902,240.50948771068516,460.85366386595365,179.59502753803883,460.088062335053,-128.24974580062994,168.74439550228325,991.3785729331856,50.537846317608874,148.7934906829817
4223.084566331564,1835.174178393141,160.53082387561156,2690.9422142170083,341.3158880294563,-1869.0589089936025,231.4014861250085,452.483149474599,179.5946918446873,428.28868568125057,-131.64412500422216,168.64242101771134,859.0384806514921,50.537846317608874,148.7934906829817
4036.983732125401,2050.375958750171,160.31767384970811,4658.704297962141,341.3158880294563,-1933.7188235627782,223.3358276648686,444.48867270225475,179.5943866689132,398.0930687533514,-134.78252272166685,168.54574133280224,734.2005858843478,50.537846317608874,148.7934906829817
3989.0257232491094,2047.67844900798,160.12111012763148,5304.379062196207,341.3158880294563,-1993.4102320835664,216.19326489535646,436.85329629209974,179.59408149313907,369.42040100648194,-137.68427184179023,168.4540665305715,616.4398397895246,50.537846317608874,148.7934906829817
3814.7395865706417,2503.783425514387,159.93985097109152,4519.883017597205,341.3158880294563,-2048.514970507993,209.86811544485602,429.56096799712867,179.59380683494237,342.1938391808267,-140.36719463306042,168.36716772918936,505.3548751662051,50.537846317608874,148.7934906829817
3649.251057509195,2374.443094606762,159.7726909357438,4692.799998950944,341.3158880294563,-2099.3853337713344,204.2668581964693,422.5962154043535,179.5935474355344,316.3404462664735,-142.8478163666682,168.28478552924864,400.56727403308327,50.537846317608874,148.7934906829817
3492.116044258044,3771.0761391143496,159.6185619063465,5594.406387775137,341.3158575118781,-2146.3470054797317,199.30663792670862,415.9443595578624,179.59330329491507,291.7910083979491,-145.14138057531875,168.20667579013096,301.72010278456594,50.537846317608874,148.7934906829817
3342.91267180783,3575.4150080016257,159.47642628523616,4788.329289840752,341.3158575118781,-2189.700278613357,194.91409037875476,409.59127081818133,179.5930744130845,268.4796686432908,-147.26198638235496,168.1326248887951,208.47656941729088,50.537846317608874,148.7934906829817
3201.240793665303,3389.993378753073,159.34535328627342,4042.230703773536,341.3158575118781,-2229.722008651494,191.0242588884481,403.5236435204921,179.59284553125391,246.34406433314484,-149.22268005450644,168.06241920219998,120.51904696759412,50.537846317608874,148.7934906829817
3957.5972557550967,3214.2753627014717,159.2244884172648,3351.647739228102,341.3158575118781,-2266.668543260144,187.57958730422402,397.72853821093486,179.59264716700073,225.32486929710555,-151.03553129584705,167.99586036609304,37.54773073802811,50.537846317608874,148.7934906829817
3893.194910576541,3047.753147351233,159.11303822117355,2712.449537088261,341.3158575118781,-2300.7762105732972,184.52914178888153,392.1938088927262,179.59244880274758,205.3657633461382,-152.71167902416929,167.9327500162218,-40.71997205422115,50.537846317608874,148.7934906829817
3723.7461763491256,2889.94528739404,159.0102702761195,2120.8128554060495,341.3158575118781,-2332.2630281773727,181.82781736256248,386.9077062976208,179.5922656972831,186.41331020226946,-154.26142292373345,167.8729203059111,-114.55066298049954,50.537846317608874,148.7934906829817
3562.850664967685,2740.3959722869768,158.91549793659013,3171.805953620722,341.3158575118781,-2361.3301679550236,179.43563599846442,381.85906099139055,179.59208259181864,168.416728616757,-155.69431499801635,167.81620338848572,-184.19592896321726,50.537846317608874,148.7934906829817
3495.985673250129,2812.633764628172,158.8280955922294,5734.348761819833,341.3158575118781,-2388.1641533508455,177.31722782401926,377.03722233866506,179.5919300039316,151.32780081735766,-157.0191595697116,167.7624314172705,-249.89295262743158,50.537846317608874,148.7934906829817
3346.586988295583,2667.1303479234607,158.7474986678381,4917.859555162798,341.3158269942999,-2412.93588280884,175.44126654570582,372.4319974677717,179.59177741604452,135.10075043801763,-158.24408957468688,167.71145180437887,-311.8656109336958,50.537846317608874,148.7934906829817
3204.72956327394,2529.2416772463475,158.6731883645845,4162.123274386911,341.3158269942999,-2435.8042918819274,173.77999642659518,368.0336512707358,179.59162482815748,119.6921204485633,-159.37664285594155,167.66311196192433,-370.32508552964185,50.537846317608874,148.7934906829817
3070.0327829423827,2642.036354000836,158.60466114242595,3462.6194119628985,341.3158269942999,-761.178129542773,172.30886607541817,363.83290640328056,179.59148749905913,105.06062056681422,-160.42380793998106,167.6172898195976,-425.47053413672177,50.537846317608874,148.7934906829817
2942.135319167896,2505.4609157341893,158.54145923768746,2815.1643744028725,341.3158269942999,-910.9674418817021,171.00608594168853,359.82085173208736,179.59136542874947,91.1670662234284,-161.39200877802548,167.57384804830085,-477.489761936948,281.5411628798576,148.7934906829817
2842.571352115645,2376.0326942023275,158.4831859218506,8502.741654778078,341.3158269942999,-1049.246866087458,169.8523994338701,355.9890338875356,179.59124335843984,77.9742259740155,-162.28719629875852,167.53266457772483,-526.56007606511,265.55403986773916,148.7934906829817
3643.1228835451366,2253.377910111622,158.42945972518612,10140.528661540875,341.3158269942999,-1176.900923678065,168.8307472260219,352.32936571096286,179.59112128813018,65.44676046398203,-163.11487892591043,167.4936173375603,-572.8485907845652,515.2859347654613,148.7934906829817
3486.2971964727217,2137.1418271370303,158.37989917796483,13862.813584578711,341.3158269942999,-1294.746143004898,167.9260231171767,348.83409573708525,179.59101447660925,53.55113087579931,-163.8801530958411,167.4565995162867,-616.5130209442965,483.1219304234687,148.7934906829817
3337.387525200898,2026.988873992405,393.69662750680516,12441.503126753016,341.3158269942999,-1403.5360641356856,167.12484514950773,345.4958387115771,179.590922923877,42.25544634111659,-164.58770325754003,167.42150430238345,-657.7021092250205,453.18390894661144,148.7934906829817
3195.9944556583055,1922.600325094577,375.3298366069833,14213.508875106612,341.3158269942999,-1503.9666099484646,166.415357244074,342.3075450734912,179.59081611235607,31.529463940761037,-165.2419239429582,167.38822488433,-696.5561754556119,425.3178481043148,148.7934906829817
3248.311107209404,2149.6620907001375,358.393068910513,12766.10466891577,341.3158269942999,-1596.6801144520462,505.02163012570986,339.262470437679,179.59072455962382,21.344451375639608,-165.84679769667628,167.3566697093944,-733.2076048943693,399.38031526656096,148.7934906829817
3111.4146197978034,2038.8538641237046,342.77490473888145,11426.397721602374,341.3158269942999,-378.144545635423,465.64144267057304,336.35420611237026,179.5906482656803,11.673110672795609,-166.40606292261091,167.32676248363336,-767.7812754751238,375.2378570522716,148.7934906829817
2981.428288789482,1933.8444656218953,328.37274399371546,10186.376314918383,341.3158269942999,-464.0478692158682,430.7681521270763,608.5349466664393,179.59057197173678,2.4895476678313164,-166.92315284884884,167.298411654315,-800.3949850533464,352.7662363897864,148.7934906829817
2858.003237223576,1834.330428400471,315.0918906294314,9038.62052745368,341.3158269942999,88.69116548337563,399.88591987915646,593.5300630018523,179.59049567779326,-6.2308348066127985,-167.40124130402137,599.7411948652143,-831.1598176170979,331.84979164766554,148.7934906829817
2740.8084104052423,1740.0242768759913,302.8450338544037,7976.268543231925,341.3158269942999,-126.40186027734569,372.53801985877806,579.1993737114884,179.59041938384973,-14.511413214801498,-167.84328849367887,577.2557218349833,-860.1806926034534,312.3809178358147,148.7934906829817
2629.5293552025055,1650.6533059727005,291.5516988145543,6992.9629407764305,341.3158269942999,1291.291553029728,348.31997209094834,1196.9911568410987,179.59034308990618,-22.37435857669347,-168.2519952239162,1121.467255102383,-887.5563038633437,294.2594257362873,148.7934906829817
2523.8674876243676,1565.959336981904,281.13763624178625,6082.823349361869,341.3158269942999,983.7908089098704,326.87356124848577,1155.5510910112662,179.59028205475138,-29.840728020673417,-168.62989445412185,1071.8862017435908,-913.3799741537716,277.39211465715266,148.7934906829817
2423.539116258286,1485.6976189291654,271.5343646903086,5240.404456829405,341.3158269942999,699.9182395170039,307.8815876286534,1115.9727196230917,179.59022101959656,-36.930541077495505,-168.97929026181177,1024.8800994876685,-937.7397772081281,261.69213156329766,148.7934906829817
2328.2749539889123,1409.6362182227497,262.67880432569626,4460.668177557191,341.3158269942999,437.85841509456566,291.0631674461915,1078.1721803671257,179.59017524323042,-43.66277205088899,-102.79848594221907,1333.2536263799082,-960.7185377361926,247.07869641819954,148.7934906829817
2237.819629716832,1337.5554083020659,254.51269709090138,3738.950449337441,341.31579647672174,195.93531018817106,276.1694908900154,1042.0698833950983,208.07772340510866,-50.05546445847338,-108.11207016388343,2212.4479387561414,-982.3946859163486,233.47661390263187,148.7934906829817
2151.9304676554116,1269.2466930751748,246.9823778244163,3070.933889628155,341.31579647672174,-27.398438542294894,262.98037363693425,1007.5892906167256,206.44311040622847,-5.697067119637791,-113.02496615024192,4231.453011602551,-1002.8420742901093,220.81590720369448,148.7934906829817
2070.376510768279,1204.5128069187906,240.03834701417628,2452.622893210919,341.31579647672174,-233.5712979480491,251.30065577748073,974.6577701919456,204.90229318152183,54.87007005211633,-117.56740156724939,4114.506237392823,-1022.1302219027498,209.03140602747172,148.7934906829817
3353.6660900151096,1143.1666160454763,233.63495036298738,1880.3192181299373,341.31579647672174,-423.9018715948791,240.95763833938355,943.2056199683625,203.44988537857566,43.50787245755756,-121.76730000334467,4730.817744313974,-1040.324985690049,198.06248719959544,148.7934906829817
3747.069907335236,1390.26317151605,227.73011938911034,1350.5990364747242,341.31579647672174,-599.6074446853429,231.79833670557326,913.1663116218859,202.08082107953967,32.71871867204788,-125.65048696313582,5611.924654295202,-1057.48819426734,187.8526931954841,148.7934906829817
